3806718|2020-11-04|f|110.00|110.00|2|1125
3806718|2020-11-05|f|110.00|110.00|2|1125
3806718|2020-11-06|f|110.00|110.00|2|1125
3806718|2020-11-07|f|110.00|110.00|2|1125
3806718|2020-11-08|f|110.00|110.00|2|1125
3806718|2020-11-09|f|110.00|110.00|2|1125
3806718|2020-11-10|f|110.00|110.00|2|1125
3806718|2020-11-11|f|110.00|110.00|2|1125
3806718|2020-11-12|f|110.00|110.00|2|1125
3806718|2020-11-13|f|110.00|110.00|2|1125
3806718|2020-11-14|f|110.00|110.00|2|1125
3806718|2020-11-15|f|110.00|110.00|2|1125
3806718|2020-11-16|f|110.00|110.00|2|1125
891884|2021-05-03|f|150.00|150.00|2|40
891884|2021-05-04|f|150.00|150.00|2|40
891884|2021-05-05|f|150.00|150.00|2|40
891884|2021-05-06|f|155.00|155.00|2|40
891884|2021-05-07|f|160.00|160.00|2|40
891884|2021-05-08|f|160.00|160.00|2|40
891884|2021-05-09|f|150.00|150.00|2|40
891884|2021-05-10|f|150.00|150.00|2|40
891884|2021-05-11|f|150.00|150.00|2|40
891884|2021-05-12|f|150.00|150.00|2|40
891884|2021-05-13|f|155.00|155.00|2|40
891884|2021-05-14|f|160.00|160.00|2|40
891884|2021-05-15|f|160.00|160.00|2|40
891884|2021-05-16|f|150.00|150.00|2|40
891884|2021-05-17|f|150.00|150.00|2|40
891884|2021-05-18|f|150.00|150.00|2|40
891884|2021-05-19|f|150.00|150.00|2|40
891884|2021-05-20|f|155.00|155.00|2|40
891884|2021-05-21|f|160.00|160.00|2|40
891884|2021-05-22|f|160.00|160.00|2|40
891884|2021-05-23|f|150.00|150.00|2|40
891884|2021-05-24|f|150.00|150.00|2|40
891884|2021-05-25|f|150.00|150.00|2|40
891884|2021-05-26|f|150.00|150.00|2|40
891884|2021-05-27|f|155.00|155.00|2|40
891884|2021-05-28|f|160.00|160.00|2|40
891884|2021-05-29|f|160.00|160.00|2|40
891884|2021-05-30|f|150.00|150.00|2|40
891884|2021-05-31|f|150.00|150.00|2|40
891884|2021-06-01|f|150.00|150.00|2|40
891884|2021-06-02|f|150.00|150.00|2|40
891884|2021-06-03|f|155.00|155.00|2|40
891884|2021-06-04|f|160.00|160.00|2|40
891884|2021-06-05|f|160.00|160.00|2|40
891884|2021-06-06|f|150.00|150.00|2|40
891884|2021-06-07|f|150.00|150.00|2|40
891884|2021-06-08|f|150.00|150.00|2|40
891884|2021-06-09|f|150.00|150.00|2|40
891884|2021-06-10|f|155.00|155.00|2|40
891884|2021-06-11|f|160.00|160.00|2|40
891884|2021-06-12|f|160.00|160.00|2|40
891884|2021-06-13|f|150.00|150.00|2|40
891884|2021-06-14|f|150.00|150.00|2|40
891884|2021-06-15|f|150.00|150.00|2|40
891884|2021-06-16|f|150.00|150.00|2|40
891884|2021-06-17|f|155.00|155.00|2|40
891884|2021-06-18|f|160.00|160.00|2|40
891884|2021-06-19|f|160.00|160.00|2|40
891884|2021-06-20|f|150.00|150.00|2|40
891884|2021-06-21|f|150.00|150.00|2|40
6271039|2020-12-18|t|35.00|35.00|1|1125
6271039|2020-12-19|t|35.00|35.00|1|1125
6271039|2020-12-20|t|35.00|35.00|1|1125
6271039|2020-12-21|t|35.00|35.00|1|1125
6271039|2020-12-22|t|35.00|35.00|1|1125
6271039|2020-12-23|t|35.00|35.00|1|1125
6271039|2020-12-24|t|35.00|35.00|1|1125
6271039|2020-12-25|t|35.00|35.00|1|1125
6271039|2020-12-26|t|35.00|35.00|1|1125
6271039|2020-12-27|t|35.00|35.00|1|1125
6271039|2020-12-28|t|35.00|35.00|1|1125
6271039|2020-12-29|t|35.00|35.00|1|1125
6271039|2020-12-30|t|35.00|35.00|1|1125
6271039|2020-12-31|t|35.00|35.00|1|1125
6271039|2021-01-01|t|35.00|35.00|1|1125
6271039|2021-01-02|t|35.00|35.00|1|1125
6271039|2021-01-03|t|35.00|35.00|1|1125
6271039|2021-01-04|t|35.00|35.00|1|1125
6271039|2021-01-05|t|35.00|35.00|1|1125
891907|2020-06-22|t|180.00|180.00|2|1000
891907|2020-06-23|t|180.00|180.00|2|1000
891907|2020-06-24|t|180.00|180.00|2|1000
891907|2020-06-25|t|185.00|185.00|2|1000
891907|2020-06-26|t|190.00|190.00|2|1000
891907|2020-06-27|t|190.00|190.00|2|1000
891907|2020-06-28|t|180.00|180.00|2|1000
891907|2020-06-29|t|180.00|180.00|2|1000
891907|2020-06-30|t|180.00|180.00|2|1000
891907|2020-07-01|t|180.00|180.00|2|1000
6271039|2021-01-06|t|35.00|35.00|1|1125
6271039|2021-01-07|t|35.00|35.00|1|1125
6271039|2021-01-08|t|35.00|35.00|1|1125
6271039|2021-01-09|t|35.00|35.00|1|1125
6271039|2021-01-10|t|35.00|35.00|1|1125
6271039|2021-01-11|t|35.00|35.00|1|1125
6271039|2021-01-12|t|35.00|35.00|1|1125
6271039|2021-01-13|t|35.00|35.00|1|1125
6271039|2021-01-14|t|35.00|35.00|1|1125
6271039|2021-01-15|t|35.00|35.00|1|1125
6271039|2021-01-16|t|35.00|35.00|1|1125
6271039|2021-01-17|t|35.00|35.00|1|1125
6271039|2021-01-18|t|35.00|35.00|1|1125
6271039|2021-01-19|t|35.00|35.00|1|1125
6271039|2021-01-20|t|35.00|35.00|1|1125
6271039|2021-01-21|t|35.00|35.00|1|1125
6271039|2021-01-22|t|35.00|35.00|1|1125
6271039|2021-01-23|t|35.00|35.00|1|1125
6271039|2021-01-24|t|35.00|35.00|1|1125
6271039|2021-01-25|t|35.00|35.00|1|1125
6271039|2021-01-26|t|35.00|35.00|1|1125
6271039|2021-01-27|t|35.00|35.00|1|1125
6271039|2021-01-28|t|35.00|35.00|1|1125
6271039|2021-01-29|t|35.00|35.00|1|1125
6271039|2021-01-30|t|35.00|35.00|1|1125
6271039|2021-01-31|t|35.00|35.00|1|1125
6271039|2021-02-01|t|35.00|35.00|1|1125
6271039|2021-02-02|t|35.00|35.00|1|1125
6271039|2021-02-03|t|35.00|35.00|1|1125
6271039|2021-02-04|t|35.00|35.00|1|1125
6271039|2021-02-05|t|35.00|35.00|1|1125
6271039|2021-02-06|t|35.00|35.00|1|1125
6271039|2021-02-07|t|35.00|35.00|1|1125
6271039|2021-02-08|t|35.00|35.00|1|1125
6271039|2021-02-09|t|35.00|35.00|1|1125
6271039|2021-02-10|t|35.00|35.00|1|1125
6271039|2021-02-11|t|35.00|35.00|1|1125
6271039|2021-02-12|t|35.00|35.00|1|1125
6271039|2021-02-13|t|35.00|35.00|1|1125
6271039|2021-02-14|t|35.00|35.00|1|1125
6271039|2021-02-15|t|35.00|35.00|1|1125
6271039|2021-02-16|t|35.00|35.00|1|1125
6271039|2021-02-17|t|35.00|35.00|1|1125
6271039|2021-02-18|t|35.00|35.00|1|1125
6271039|2021-02-19|t|35.00|35.00|1|1125
6271039|2021-02-20|t|35.00|35.00|1|1125
6271039|2021-02-21|t|35.00|35.00|1|1125
6271039|2021-02-22|t|35.00|35.00|1|1125
6271039|2021-02-23|t|35.00|35.00|1|1125
6271039|2021-02-24|t|35.00|35.00|1|1125
6271039|2021-02-25|t|35.00|35.00|1|1125
6271039|2021-02-26|t|35.00|35.00|1|1125
6271039|2021-02-27|t|35.00|35.00|1|1125
6271039|2021-02-28|t|35.00|35.00|1|1125
6271039|2021-03-01|t|35.00|35.00|1|1125
6271039|2021-03-02|t|35.00|35.00|1|1125
6271039|2021-03-03|t|35.00|35.00|1|1125
6271039|2021-03-04|t|35.00|35.00|1|1125
6271039|2021-03-05|t|35.00|35.00|1|1125
6271039|2021-03-06|t|35.00|35.00|1|1125
6271039|2021-03-07|t|35.00|35.00|1|1125
6271039|2021-03-08|t|35.00|35.00|1|1125
6271039|2021-03-09|t|35.00|35.00|1|1125
6271039|2021-03-10|t|35.00|35.00|1|1125
6271039|2021-03-11|t|35.00|35.00|1|1125
6271039|2021-03-12|t|35.00|35.00|1|1125
6271039|2021-03-13|t|35.00|35.00|1|1125
6271039|2021-03-14|t|35.00|35.00|1|1125
6271039|2021-03-15|t|35.00|35.00|1|1125
6271039|2021-03-16|t|35.00|35.00|1|1125
6271039|2021-03-17|t|35.00|35.00|1|1125
6271039|2021-03-18|t|35.00|35.00|1|1125
6271039|2021-03-19|t|35.00|35.00|1|1125
6271039|2021-03-20|t|35.00|35.00|1|1125
6271039|2021-03-21|t|35.00|35.00|1|1125
6271039|2021-03-22|t|35.00|35.00|1|1125
6271039|2021-03-23|t|35.00|35.00|1|1125
6271039|2021-03-24|t|35.00|35.00|1|1125
6271039|2021-03-25|t|35.00|35.00|1|1125
6271039|2021-03-26|t|35.00|35.00|1|1125
6271039|2021-03-27|t|35.00|35.00|1|1125
6271039|2021-03-28|t|35.00|35.00|1|1125
6271039|2021-03-29|t|35.00|35.00|1|1125
6271039|2021-03-30|t|35.00|35.00|1|1125
6271039|2021-03-31|t|35.00|35.00|1|1125
6271039|2021-04-01|t|35.00|35.00|1|1125
6271039|2021-04-02|t|35.00|35.00|1|1125
6271039|2021-04-03|t|35.00|35.00|1|1125
6271039|2021-04-04|t|35.00|35.00|1|1125
6271039|2021-04-05|t|35.00|35.00|1|1125
6271039|2021-04-06|t|35.00|35.00|1|1125
6271039|2021-04-07|t|35.00|35.00|1|1125
6271039|2021-04-08|t|35.00|35.00|1|1125
6271039|2021-04-09|t|35.00|35.00|1|1125
6271039|2021-04-10|t|35.00|35.00|1|1125
6271039|2021-04-11|t|35.00|35.00|1|1125
6271039|2021-04-12|t|35.00|35.00|1|1125
6271039|2021-04-13|t|35.00|35.00|1|1125
6271039|2021-04-14|t|35.00|35.00|1|1125
6271039|2021-04-15|t|35.00|35.00|1|1125
6271039|2021-04-16|t|35.00|35.00|1|1125
6271039|2021-04-17|t|35.00|35.00|1|1125
6271039|2021-04-18|t|35.00|35.00|1|1125
6271039|2021-04-19|t|35.00|35.00|1|1125
6271039|2021-04-20|t|35.00|35.00|1|1125
6271039|2021-04-21|t|35.00|35.00|1|1125
6271039|2021-04-22|t|35.00|35.00|1|1125
6271039|2021-04-23|t|35.00|35.00|1|1125
6271039|2021-04-24|t|35.00|35.00|1|1125
6271039|2021-04-25|t|35.00|35.00|1|1125
6271039|2021-04-26|t|35.00|35.00|1|1125
6271039|2021-04-27|t|35.00|35.00|1|1125
6271039|2021-04-28|t|35.00|35.00|1|1125
6271039|2021-04-29|t|35.00|35.00|1|1125
6271039|2021-04-30|t|35.00|35.00|1|1125
6271039|2021-05-01|t|35.00|35.00|1|1125
6271039|2021-05-02|t|35.00|35.00|1|1125
6271039|2021-05-03|t|35.00|35.00|1|1125
6271039|2021-05-04|t|35.00|35.00|1|1125
6271039|2021-05-05|t|35.00|35.00|1|1125
6271039|2021-05-06|t|35.00|35.00|1|1125
6271039|2021-05-07|t|35.00|35.00|1|1125
6271039|2021-05-08|t|35.00|35.00|1|1125
6271039|2021-05-09|t|35.00|35.00|1|1125
6271039|2021-05-10|t|35.00|35.00|1|1125
6271039|2021-05-11|t|35.00|35.00|1|1125
6271039|2021-05-12|t|35.00|35.00|1|1125
6271039|2021-05-13|t|35.00|35.00|1|1125
6271039|2021-05-14|t|35.00|35.00|1|1125
6271039|2021-05-15|t|35.00|35.00|1|1125
6271039|2021-05-16|t|35.00|35.00|1|1125
6271039|2021-05-17|t|35.00|35.00|1|1125
6271039|2021-05-18|t|35.00|35.00|1|1125
6271039|2021-05-19|t|35.00|35.00|1|1125
6271039|2021-05-20|t|35.00|35.00|1|1125
6271039|2021-05-21|t|35.00|35.00|1|1125
6271039|2021-05-22|t|35.00|35.00|1|1125
6271039|2021-05-23|t|35.00|35.00|1|1125
6271039|2021-05-24|t|35.00|35.00|1|1125
6271039|2021-05-25|t|35.00|35.00|1|1125
6271039|2021-05-26|t|35.00|35.00|1|1125
6271039|2021-05-27|t|35.00|35.00|1|1125
6271039|2021-05-28|t|35.00|35.00|1|1125
6271039|2021-05-29|t|35.00|35.00|1|1125
6271039|2021-05-30|t|35.00|35.00|1|1125
6271039|2021-05-31|t|35.00|35.00|1|1125
6271039|2021-06-01|t|35.00|35.00|1|1125
6271039|2021-06-02|t|35.00|35.00|1|1125
6271039|2021-06-03|t|35.00|35.00|1|1125
6271039|2021-06-04|t|35.00|35.00|1|1125
6271039|2021-06-05|t|35.00|35.00|1|1125
6271039|2021-06-06|t|35.00|35.00|1|1125
6271039|2021-06-07|t|35.00|35.00|1|1125
6271039|2021-06-08|t|35.00|35.00|1|1125
6271039|2021-06-09|t|35.00|35.00|1|1125
6271039|2021-06-10|t|35.00|35.00|1|1125
6271039|2021-06-11|t|35.00|35.00|1|1125
6271039|2021-06-12|t|35.00|35.00|1|1125
6271039|2021-06-13|t|35.00|35.00|1|1125
6271039|2021-06-14|t|35.00|35.00|1|1125
6271039|2021-06-15|t|35.00|35.00|1|1125
6271039|2021-06-16|t|35.00|35.00|1|1125
891907|2020-07-02|t|185.00|185.00|2|1000
891907|2020-07-03|t|190.00|190.00|2|1000
891907|2020-07-04|t|190.00|190.00|2|1000
891907|2020-07-05|t|180.00|180.00|3|1000
891907|2020-07-06|t|180.00|180.00|3|1000
891907|2020-07-07|t|180.00|180.00|3|1000
891907|2020-07-08|t|180.00|180.00|3|1000
891907|2020-07-09|t|185.00|185.00|3|1000
891907|2020-07-10|t|190.00|190.00|3|1000
891907|2020-07-11|t|190.00|190.00|3|1000
891907|2020-07-12|t|180.00|180.00|3|1000
891907|2020-07-13|t|180.00|180.00|3|1000
891907|2020-07-14|t|180.00|180.00|3|1000
891907|2020-07-15|t|180.00|180.00|3|1000
891907|2020-07-16|t|185.00|185.00|3|1000
891907|2020-07-17|t|190.00|190.00|3|1000
891907|2020-07-18|t|190.00|190.00|3|1000
891907|2020-07-19|t|180.00|180.00|3|1000
891907|2020-07-20|t|180.00|180.00|3|1000
891907|2020-07-21|t|180.00|180.00|3|1000
891907|2020-07-22|t|180.00|180.00|3|1000
891907|2020-07-23|t|185.00|185.00|3|1000
891907|2020-07-24|t|190.00|190.00|3|1000
891907|2020-07-25|t|190.00|190.00|3|1000
891907|2020-07-26|t|180.00|180.00|3|1000
891907|2020-07-27|t|180.00|180.00|3|1000
891907|2020-07-28|t|180.00|180.00|3|1000
891907|2020-07-29|t|180.00|180.00|3|1000
891907|2020-07-30|t|185.00|185.00|3|1000
891907|2020-07-31|t|190.00|190.00|3|1000
891907|2020-08-01|t|190.00|190.00|3|1000
891907|2020-08-02|t|180.00|180.00|2|1000
891907|2020-08-03|t|180.00|180.00|2|1000
891907|2020-08-04|t|180.00|180.00|2|1000
891907|2020-08-05|t|180.00|180.00|2|1000
891907|2020-08-06|t|185.00|185.00|2|1000
891907|2020-08-07|t|190.00|190.00|2|1000
891907|2020-08-08|f|190.00|190.00|2|1000
891907|2020-08-09|f|180.00|180.00|3|1000
891907|2020-08-10|f|180.00|180.00|3|1000
891907|2020-08-11|f|180.00|180.00|3|1000
891907|2020-08-12|f|180.00|180.00|3|1000
891907|2020-08-13|f|185.00|185.00|3|1000
891907|2020-08-14|f|190.00|190.00|3|1000
891907|2020-08-15|t|190.00|190.00|2|1000
891907|2020-08-16|t|180.00|180.00|2|1000
891907|2020-08-17|t|180.00|180.00|2|1000
891907|2020-08-18|t|180.00|180.00|2|1000
891907|2020-08-19|t|180.00|180.00|2|1000
891907|2020-08-20|t|185.00|185.00|2|1000
891907|2020-08-21|t|190.00|190.00|2|1000
891907|2020-08-22|t|190.00|190.00|2|1000
891907|2020-08-23|t|180.00|180.00|2|1000
891907|2020-08-24|f|180.00|180.00|3|1000
891907|2020-08-25|f|180.00|180.00|3|1000
891907|2020-08-26|f|180.00|180.00|3|1000
891907|2020-08-27|t|185.00|185.00|3|1000
891907|2020-08-28|t|190.00|190.00|3|1000
891907|2020-08-29|t|190.00|190.00|3|1000
891907|2020-08-30|t|180.00|180.00|3|1000
891907|2020-08-31|t|180.00|180.00|3|1000
891907|2020-09-01|f|180.00|180.00|3|1000
891907|2020-09-02|t|180.00|180.00|3|1000
891907|2020-09-03|t|185.00|185.00|3|1000
891907|2020-09-04|t|190.00|190.00|3|1000
891907|2020-09-05|t|190.00|190.00|3|1000
891907|2020-09-06|t|180.00|180.00|3|1000
891907|2020-09-07|t|180.00|180.00|3|1000
891907|2020-09-08|t|180.00|180.00|3|1000
891907|2020-09-09|t|180.00|180.00|3|1000
891907|2020-09-10|t|185.00|185.00|3|1000
891907|2020-09-11|t|190.00|190.00|3|1000
891907|2020-09-12|t|190.00|190.00|3|1000
891907|2020-09-13|t|180.00|180.00|3|1000
891907|2020-09-14|t|180.00|180.00|3|1000
891907|2020-09-15|t|180.00|180.00|3|1000
891907|2020-09-16|t|180.00|180.00|3|1000
6271039|2021-06-17|t|35.00|35.00|1|1125
6271039|2021-06-18|t|35.00|35.00|1|1125
6271039|2021-06-19|t|35.00|35.00|1|1125
6271039|2021-06-20|t|35.00|35.00|1|1125
6271039|2021-06-21|t|35.00|35.00|1|1125
6280548|2020-06-22|f|39.00|39.00|2|1125
891907|2020-09-17|t|185.00|185.00|3|1000
891907|2020-09-18|f|190.00|190.00|4|1000
891907|2020-09-19|f|190.00|190.00|4|1000
891907|2020-09-20|f|180.00|180.00|4|1000
891907|2020-09-21|t|180.00|180.00|4|1000
891907|2020-09-22|t|180.00|180.00|4|1000
891907|2020-09-23|t|180.00|180.00|4|1000
891907|2020-09-24|t|185.00|185.00|4|1000
891907|2020-09-25|t|190.00|190.00|4|1000
891907|2020-09-26|t|190.00|190.00|4|1000
891907|2020-09-27|t|180.00|180.00|4|1000
891907|2020-09-28|t|180.00|180.00|4|1000
891907|2020-09-29|t|180.00|180.00|4|1000
891907|2020-09-30|t|180.00|180.00|4|1000
891907|2020-10-01|t|185.00|185.00|4|1000
891907|2020-10-02|t|190.00|190.00|4|1000
891907|2020-10-03|t|190.00|190.00|4|1000
891907|2020-10-04|t|180.00|180.00|4|1000
891907|2020-10-05|t|180.00|180.00|4|1000
891907|2020-10-06|t|180.00|180.00|4|1000
891907|2020-10-07|t|180.00|180.00|4|1000
891907|2020-10-08|t|185.00|185.00|4|1000
3806718|2020-11-17|f|110.00|110.00|2|1125
3806718|2020-11-18|f|110.00|110.00|2|1125
3806718|2020-11-19|f|110.00|110.00|2|1125
3806718|2020-11-20|f|110.00|110.00|2|1125
3806718|2020-11-21|f|110.00|110.00|2|1125
3806718|2020-11-22|f|110.00|110.00|2|1125
3806718|2020-11-23|f|110.00|110.00|2|1125
3806718|2020-11-24|f|110.00|110.00|2|1125
3806718|2020-11-25|f|110.00|110.00|2|1125
3806718|2020-11-26|f|110.00|110.00|2|1125
3806718|2020-11-27|f|110.00|110.00|2|1125
3806718|2020-11-28|f|110.00|110.00|2|1125
3806718|2020-11-29|f|110.00|110.00|2|1125
3806718|2020-11-30|f|110.00|110.00|2|1125
3806718|2020-12-01|f|110.00|110.00|2|1125
3806718|2020-12-02|f|110.00|110.00|2|1125
3806718|2020-12-03|f|110.00|110.00|2|1125
3806718|2020-12-04|f|110.00|110.00|2|1125
3806718|2020-12-05|f|110.00|110.00|2|1125
3806718|2020-12-06|f|110.00|110.00|2|1125
3806718|2020-12-07|f|110.00|110.00|2|1125
3806718|2020-12-08|f|110.00|110.00|2|1125
3806718|2020-12-09|f|110.00|110.00|2|1125
3806718|2020-12-10|f|110.00|110.00|2|1125
3806718|2020-12-11|f|110.00|110.00|2|1125
3806718|2020-12-12|f|110.00|110.00|2|1125
3806718|2020-12-13|f|110.00|110.00|2|1125
3806718|2020-12-14|f|110.00|110.00|2|1125
3806718|2020-12-15|f|110.00|110.00|2|1125
6280548|2020-06-23|f|39.00|39.00|2|1125
6280548|2020-06-24|f|40.00|40.00|2|1125
6280548|2020-06-25|f|40.00|40.00|2|1125
6280548|2020-06-26|f|53.00|53.00|2|1125
6280548|2020-06-27|t|54.00|54.00|2|1125
6280548|2020-06-28|t|42.00|42.00|2|1125
6280548|2020-06-29|t|42.00|42.00|2|1125
6280548|2020-06-30|t|43.00|43.00|2|1125
6280548|2020-07-01|t|43.00|43.00|4|1125
6280548|2020-07-02|f|44.00|44.00|4|1125
6280548|2020-07-03|f|58.00|58.00|4|1125
6280548|2020-07-04|t|58.00|58.00|4|1125
6280548|2020-07-05|t|45.00|45.00|4|1125
6280548|2020-07-06|t|45.00|45.00|4|1125
6280548|2020-07-07|t|45.00|45.00|4|1125
6280548|2020-07-08|t|45.00|45.00|4|1125
6280548|2020-07-09|t|45.00|45.00|4|1125
6280548|2020-07-10|t|59.00|59.00|4|1125
6280548|2020-07-11|t|59.00|59.00|4|1125
6280548|2020-07-12|t|45.00|45.00|4|1125
6280548|2020-07-13|t|45.00|45.00|4|1125
6280548|2020-07-14|t|45.00|45.00|4|1125
6280548|2020-07-15|t|45.00|45.00|4|1125
6280548|2020-07-16|t|45.00|45.00|4|1125
6280548|2020-07-17|t|59.00|59.00|4|1125
6280548|2020-07-18|t|59.00|59.00|4|1125
6280548|2020-07-19|t|45.00|45.00|4|1125
6280548|2020-07-20|t|45.00|45.00|4|1125
6280548|2020-07-21|t|45.00|45.00|4|1125
6280548|2020-07-22|t|45.00|45.00|4|1125
6280548|2020-07-23|t|45.00|45.00|4|1125
6280548|2020-07-24|t|59.00|59.00|4|1125
6280548|2020-07-25|t|59.00|59.00|4|1125
6280548|2020-07-26|t|45.00|45.00|4|1125
6280548|2020-07-27|t|45.00|45.00|4|1125
6280548|2020-07-28|t|45.00|45.00|4|1125
6280548|2020-07-29|t|45.00|45.00|4|1125
6280548|2020-07-30|t|45.00|45.00|4|1125
6280548|2020-07-31|t|59.00|59.00|4|1125
6280548|2020-08-01|t|59.00|59.00|4|1125
6280548|2020-08-02|t|45.00|45.00|4|1125
3806718|2020-12-16|f|110.00|110.00|2|1125
3806718|2020-12-17|f|110.00|110.00|2|1125
3806718|2020-12-18|f|110.00|110.00|2|1125
3806718|2020-12-19|f|110.00|110.00|2|1125
3806718|2020-12-20|f|110.00|110.00|2|1125
3806718|2020-12-21|f|110.00|110.00|2|1125
3806718|2020-12-22|f|110.00|110.00|2|1125
3806718|2020-12-23|f|110.00|110.00|2|1125
3806718|2020-12-24|f|110.00|110.00|2|1125
3806718|2020-12-25|f|110.00|110.00|2|1125
3806718|2020-12-26|f|110.00|110.00|2|1125
3806718|2020-12-27|f|110.00|110.00|2|1125
3806718|2020-12-28|f|110.00|110.00|2|1125
3806718|2020-12-29|f|110.00|110.00|2|1125
3806718|2020-12-30|f|110.00|110.00|2|1125
3806718|2020-12-31|f|110.00|110.00|2|1125
3806718|2021-01-01|f|110.00|110.00|2|1125
3806718|2021-01-02|f|110.00|110.00|2|1125
3806718|2021-01-03|f|110.00|110.00|2|1125
3806718|2021-01-04|f|110.00|110.00|2|1125
3806718|2021-01-05|f|110.00|110.00|2|1125
3806718|2021-01-06|f|110.00|110.00|2|1125
3806718|2021-01-07|f|110.00|110.00|2|1125
3806718|2021-01-08|f|110.00|110.00|2|1125
3806718|2021-01-09|f|110.00|110.00|2|1125
3806718|2021-01-10|f|110.00|110.00|2|1125
3806718|2021-01-11|f|110.00|110.00|2|1125
3806718|2021-01-12|f|110.00|110.00|2|1125
3806718|2021-01-13|f|110.00|110.00|2|1125
3806718|2021-01-14|f|110.00|110.00|2|1125
3806718|2021-01-15|f|110.00|110.00|2|1125
3806718|2021-01-16|f|110.00|110.00|2|1125
3806718|2021-01-17|f|110.00|110.00|2|1125
3806718|2021-01-18|f|110.00|110.00|2|1125
3806718|2021-01-19|f|110.00|110.00|2|1125
3806718|2021-01-20|f|110.00|110.00|2|1125
3806718|2021-01-21|f|110.00|110.00|2|1125
3806718|2021-01-22|f|110.00|110.00|2|1125
3806718|2021-01-23|f|110.00|110.00|2|1125
3806718|2021-01-24|f|110.00|110.00|2|1125
3806718|2021-01-25|f|110.00|110.00|2|1125
3806718|2021-01-26|f|110.00|110.00|2|1125
3806718|2021-01-27|f|110.00|110.00|2|1125
3806718|2021-01-28|f|110.00|110.00|2|1125
3806718|2021-01-29|f|110.00|110.00|2|1125
3806718|2021-01-30|f|110.00|110.00|2|1125
3806718|2021-01-31|f|110.00|110.00|2|1125
3806718|2021-02-01|f|110.00|110.00|2|1125
3806718|2021-02-02|f|110.00|110.00|2|1125
3806718|2021-02-03|f|110.00|110.00|2|1125
3806718|2021-02-04|f|110.00|110.00|2|1125
3806718|2021-02-05|f|110.00|110.00|2|1125
3806718|2021-02-06|f|110.00|110.00|2|1125
3806718|2021-02-07|f|110.00|110.00|2|1125
3806718|2021-02-08|f|110.00|110.00|2|1125
3806718|2021-02-09|f|110.00|110.00|2|1125
3806718|2021-02-10|f|110.00|110.00|2|1125
3806718|2021-02-11|f|110.00|110.00|2|1125
3806718|2021-02-12|f|110.00|110.00|2|1125
3806718|2021-02-13|f|110.00|110.00|2|1125
3806718|2021-02-14|f|110.00|110.00|2|1125
3806718|2021-02-15|f|110.00|110.00|2|1125
3806718|2021-02-16|f|110.00|110.00|2|1125
3806718|2021-02-17|f|110.00|110.00|2|1125
3806718|2021-02-18|f|110.00|110.00|2|1125
3806718|2021-02-19|f|110.00|110.00|2|1125
3806718|2021-02-20|f|110.00|110.00|2|1125
3806718|2021-02-21|f|110.00|110.00|2|1125
3806718|2021-02-22|f|110.00|110.00|2|1125
3806718|2021-02-23|f|110.00|110.00|2|1125
3806718|2021-02-24|f|110.00|110.00|2|1125
3806718|2021-02-25|f|110.00|110.00|2|1125
3806718|2021-02-26|f|110.00|110.00|2|1125
3806718|2021-02-27|f|110.00|110.00|2|1125
3806718|2021-02-28|f|110.00|110.00|2|1125
3806718|2021-03-01|f|110.00|110.00|2|1125
3806718|2021-03-02|f|110.00|110.00|2|1125
3806718|2021-03-03|f|110.00|110.00|2|1125
3806718|2021-03-04|f|110.00|110.00|2|1125
3806718|2021-03-05|f|110.00|110.00|2|1125
3806718|2021-03-06|f|110.00|110.00|2|1125
3806718|2021-03-07|f|110.00|110.00|2|1125
3806718|2021-03-08|f|110.00|110.00|2|1125
3806718|2021-03-09|f|110.00|110.00|2|1125
3806718|2021-03-10|f|110.00|110.00|2|1125
3806718|2021-03-11|f|110.00|110.00|2|1125
3806718|2021-03-12|f|110.00|110.00|2|1125
3806718|2021-03-13|f|110.00|110.00|2|1125
3806718|2021-03-14|f|110.00|110.00|2|1125
3806718|2021-03-15|f|110.00|110.00|2|1125
3806718|2021-03-16|f|110.00|110.00|2|1125
3806718|2021-03-17|f|110.00|110.00|2|1125
3806718|2021-03-18|f|110.00|110.00|2|1125
3806718|2021-03-19|f|110.00|110.00|2|1125
3806718|2021-03-20|f|110.00|110.00|2|1125
3806718|2021-03-21|f|110.00|110.00|2|1125
3806718|2021-03-22|f|110.00|110.00|2|1125
3806718|2021-03-23|f|110.00|110.00|2|1125
3806718|2021-03-24|f|110.00|110.00|2|1125
3806718|2021-03-25|f|110.00|110.00|2|1125
3806718|2021-03-26|f|110.00|110.00|2|1125
3806718|2021-03-27|f|110.00|110.00|2|1125
3806718|2021-03-28|f|110.00|110.00|2|1125
3806718|2021-03-29|f|110.00|110.00|2|1125
3806718|2021-03-30|f|110.00|110.00|2|1125
3806718|2021-03-31|f|110.00|110.00|2|1125
3806718|2021-04-01|f|110.00|110.00|2|1125
3806718|2021-04-02|f|110.00|110.00|2|1125
3806718|2021-04-03|f|110.00|110.00|2|1125
3806718|2021-04-04|f|110.00|110.00|2|1125
3806718|2021-04-05|f|110.00|110.00|2|1125
3806718|2021-04-06|f|110.00|110.00|2|1125
3806718|2021-04-07|f|110.00|110.00|2|1125
3806718|2021-04-08|f|110.00|110.00|2|1125
3806718|2021-04-09|f|110.00|110.00|2|1125
3806718|2021-04-10|f|110.00|110.00|2|1125
3806718|2021-04-11|f|110.00|110.00|2|1125
